 5      42     1    13    4      40      0.1013   0.      0.1597   0 
 5      42     1    13    6      40      0.1013   0.      0.1489   0 
 5      42     1    13    8      40      0.1013   0.      0.1416   0 
 5      42     1    13    10     40      0.1013   0.      0.1396   0 
 5      42     1    13    12     40      0.1013   0.      0.1362   0 
 5      42     1    13    15     40      0.1013   0.      0.1395   0 
 5      57     1    13    4      40      0.3183   0.      0.4822   0 
 5      57     1    13    6      40      0.3183   0.      0.4626   0 
 5      57     1    13    8      40      0.3183   0.      0.4673   0 
 5      57     1    13    10     40      0.3183   0.      0.4807   0 
 5      57     1    13    12     40      0.3183   0.      0.5043   0 
 5      57     1    13    15     40      0.3183   0.      0.5391   0 
 5      57     1    13    20     40      0.3183   0.      0.6259   0 
 5      60     1    13    5      40      0.31     0.      0.27     0 
 5      60     1    13    10     40      0.31     0.      0.166    0 
 5      60     1    13    15     40      0.31     0.      0.137    0 
 5      73     1    13    4      40      0.0564   0.      0.0529   0 
 5      73     1    13    6      40      0.0564   0.      0.0355   0 
 5      73     1    13    8      40      0.0564   0.      0.0274   0 
 5      73     1    13    10     40      0.0564   0.      0.0223   0 
 5      73     1    13    12     40      0.0564   0.      0.0195   0 
 5      73     1    13    15     40      0.0564   0.      0.0194   0 
 5      73     1    13    4      40      0.0923   0.      0.0928   0 
 5      73     1    13    6      40      0.0923   0.      0.0609   0 
 5      73     1    13    8      40      0.0923   0.      0.0459   0 
 5      73     1    13    10     40      0.0923   0.      0.0369   0 
 5      73     1    13    12     40      0.0923   0.      0.0324   0 
 5      73     1    13    15     40      0.0923   0.      0.0312   0 
 5      74     1    13    4      40      0.0555   0.      0.0546   0 
 5      74     1    13    6      40      0.0555   0.      0.0381   0 
 5      74     1    13    8      40      0.0555   0.      0.0295   0 
 5      74     1    13    10     40      0.0555   0.      0.0238   0 
 5      74     1    13    12     40      0.0555   0.      0.021    0 
 5      74     1    13    15     40      0.0555   0.      0.0188   0 
 5      92     1    13    4      40      0.1537   0.      0.2274   0 
 5      92     1    13    6      40      0.1537   0.      0.198    0 
 5      92     1    13    8      40      0.1537   0.      0.1761   0 
 5      92     1    13    10     40      0.1537   0.      0.1634   0 
 5      92     1    13    12     40      0.1537   0.      0.1566   0 
 5      92     1    13    15     40      0.1537   0.      0.1526   0 
 12     39     1    13    16.5   17.5    0.406    0.      0.274    0 
 13     28     1    13    5.3    40      0.049    0.      0.0473   0 
 13     28     1    13    5.3    40      0.125    0.      0.1246   0 
 14     26     1    13    10     20      0.086    0.      0.066    0 
 14     26     1    13    15     20      0.086    0.      0.044    0 
 14     26     1    13    10     52.5    0.086    0.      0.0829   0 
 14     26     1    13    15     52.5    0.086    0.      0.0677   0 
 14     26     1    13    10     75      0.086    0.      0.0846   0 
 14     26     1    13    15     75      0.086    0.      0.0723   0 
 14     42     1    13    5      20      0.369    0.      0.399    0 
 14     42     1    13    10     20      0.369    0.      0.34     0 
 14     42     1    13    15     20      0.369    0.      0.284    0 
 14     42     1    13    20     20      0.369    0.      0.241    0 
 14     42     1    13    25     20      0.369    0.      0.198    0 
 14     42     1    13    30     20      0.369    0.      0.176    0 
 14     42     1    13    35     20      0.369    0.      0.159    0 
 22     8      1    13    10     40      0.5995   0.      0.55     0 
 23     14     1    13    10     20      0.47     0.      0.431    0 
 23     14     1    13    10     52.5    0.47     0.      0.4475   0 
 23     14     1    13    10     75      0.47     0.      0.4371   0 
 26     13     1    13    10     16.5    0.408    0.      0.36     0 
 26     13     1    13    10     40      0.4083   0.      0.351    0 
 26     50     1    13    20     40      0.1905   0.      0.1859   0 
 28     13     1    13    10     16.2    0.421    0.      0.36     0 
 28     13     1    13    10     40      0.4204   0.      0.365    0 
 28     78     1    13    30     15.5    0.065    0.      0.067    0 
 28     78     1    13    30     15.5    0.164    0.      0.166    0 
 28     78     1    13    30     15.5    0.297    0.      0.305    0 
 29     13     1    13    15.9   40      0.0555   0.      0.0469   0 
 29     13     1    13    21.2   40      0.0555   0.      0.0479   0 
 29     13     1    13    31.8   40      0.0555   0.      0.0487   0 
 29     13     1    13    10     40      0.541    0.      0.456    0 
 29     13     3    13    15.9   40      0.0555   0.      0.0515   0 
 29     13     3    13    21.2   40      0.0555   0.      0.0523   0 
 29     13     3    13    31.8   40      0.0555   0.      0.0514   0 
 29     13     3    13    39.9   40      0.0555   0.      0.0509   0 
 29     79     1    13    30     15.5    0.201    0.      0.194    0 
 29     79     1    13    16.8   16      0.4      0.      0.456    0 
 29     79     1    13    22.5   16      0.4      0.      0.426    0 
 29     79     1    13    25     18      0.199    0.      0.213    0 
 29     79     1    13    25     18      0.396    0.      0.417    0 
 29     79     1    13    12     40      0.198    0.      0.264    0 
 29     79     1    13    14     40      0.198    0.      0.257    0 
 29     79     1    13    16     40      0.198    0.      0.252    0 
 29     79     1    13    20     40      0.198    0.      0.245    0 
 29     79     1    13    25     40      0.198    0.      0.235    0 
 29     79     1    13    16     40      0.396    0.      0.472    0 
 29     79     1    13    12     40      0.396    0.      0.494    0 
 29     79     1    13    14     40      0.396    0.      0.476    0 
 29     79     1    13    20     40      0.396    0.      0.463    0 
 29     79     1    13    25     40      0.396    0.      0.447    0 
 29     79     1    13    13     40      0.492    0.      0.585    0 
 29     79     1    13    15.7   40      0.492    0.      0.5697   0 
 29     79     1    13    20.9   40      0.492    0.      0.5534   0 
 29     79     1    13    12     40      0.599    0.      0.694    0 
 29     79     1    13    14     40      0.599    0.      0.675    0 
 29     79     1    13    16     40      0.599    0.      0.67     0 
 29     79     1    13    14     40      0.604    0.      0.511    0 
 29     79     1    13    12     52.5    0.1983   0.      0.273    0 
 29     79     1    13    15     52.5    0.1983   0.      0.254    0 
 29     79     1    13    20     52.5    0.1983   0.      0.247    0 
 29     79     1    13    25     52.5    0.1983   0.      0.24     0 
 29     79     1    13    30     52.5    0.1983   0.      0.235    0 
