27        5        1      13       15       40      0.916     .0      0.898     .0
27        5        1      13       20       40      0.916     .0      0.9101    .0
27        5        1      13       25       40      0.916     .0      0.912     .0
27        5        1      13       30       40      0.916     .0      0.9078    .0
27        5        1      13       10       40      0.845     .0      0.7823    .0
27        5        1      13       12       40      0.845     .0      0.7939    .0
27        5        1      13       15       40      0.845     .0      0.8058    .0
27        5        1      13       20       40      0.845     .0      0.818     .0
27        5        1      13       25       40      0.845     .0      0.8244    .0
27        5        1      13       30       40      0.845     .0      0.8278    .0
28        5        1      13       10       40      0.9422    .0      0.9238    .0
28        5        1      13       12       40      0.9422    .0      0.9262    .0
28        5        1      13       15       40      0.9422    .0      0.9303    .0
28        5        1      13       20       40      0.9422    .0      0.9358    .0
28        5        1      13       25       40      0.9422    .0      0.938     .0
28        5        1      13       30       40      0.9422    .0      0.9382    .0
28        5        1      13       10       40      0.9157    .0      0.8858    .0
28        5        1      13       12       40      0.9157    .0      0.8899    .0
28        5        1      13       15       40      0.9157    .0      0.895     .0
28        5        1      13       20       40      0.9157    .0      0.9005    .0
28        5        1      13       25       40      0.9157    .0      0.904     .0
28        5        1      13       30       40      0.9157    .0      0.906     .0
28        5        1      13       10       40      0.856     .0      0.8083    .0
28        5        1      13       12       40      0.856     .0      0.818     .0
28        5        1      13       15       40      0.856     .0      0.8283    .0
28        5        1      13       20       40      0.856     .0      0.8388    .0
28        5        1      13       25       40      0.856     .0      0.8438    .0
28        5        1      13       30       40      0.856     .0      0.845     .0
40        5        3      13       4        40      0.8211    .0      0.754     .0
40        5        3      13       6        40      0.8211    .0      0.7662    .0
40        5        3      13       8        40      0.8211    .0      0.777     .0
40        5        3      13       10       40      0.8211    .0      0.7855    .0
40        5        3      13       12       40      0.8211    .0      0.793     .0
40        5        3      13       15       40      0.8211    .0      0.8024    .0
40        5        3      13       20       40      0.8211    .0      0.814     .0
40        5        3      13       25       40      0.8211    .0      0.8225    .0
40        5        3      13       30       40      0.8211    .0      0.829     .0
41        5        3      13       4        40      0.8958    .0      0.8588    .0
41        5        3      13       6        40      0.8958    .0      0.868     .0
41        5        3      13       8        40      0.8958    .0      0.8758    .0
41        5        3      13       10       40      0.8958    .0      0.882     .0
41        5        3      13       12       40      0.8958    .0      0.8878    .0
41        5        3      13       15       40      0.8958    .0      0.8942    .0
41        5        3      13       20       40      0.8958    .0      0.9036    .0
41        5        3      13       25       40      0.8958    .0      0.91      .0
41        5        3      13       30       40      0.8958    .0      0.9157    .0
41        5        3      13       4        40      0.8285    .0      0.7502    .0
41        5        3      13       6        40      0.8285    .0      0.764     .0
41        5        3      13       8        40      0.8285    .0      0.776     .0
41        5        3      13       10       40      0.8285    .0      0.7862    .0
41        5        3      13       12       40      0.8285    .0      0.795     .0
41        5        3      13       15       40      0.8285    .0      0.806     .0
41        5        3      13       20       40      0.8285    .0      0.821     .0
41        5        3      13       25       40      0.8285    .0      0.8338    .0
41        5        3      13       30       40      0.8285    .0      0.8442    .0
42        5        3      13       4        40      0.8987    .0      0.8401    .0
42        5        3      13       6        40      0.8987    .0      0.85      .0
42        5        3      13       8        40      0.8987    .0      0.858     .0
42        5        3      13       10       40      0.8987    .0      0.866     .0
42        5        3      13       12       40      0.8987    .0      0.8731    .0
42        5        3      13       15       40      0.8987    .0      0.8828    .0
42        5        3      13       20       40      0.8987    .0      0.8978    .0
42        5        3      13       25       40      0.8987    .0      0.91      .0
