74      6       5       7       30      40      0.9387     .0   0.9428    .0
74      6       5       7       4       40      0.97       .0   0.8865    .0
74      6       5       7       6       40      0.97       .0   0.906	    .0
74      6       5       7       8       40      0.97       .0   0.9178    .0
74      6       5       7       10      40      0.97       .0   0.9272    .0
74      6       5       7       12      40      0.97       .0   0.935	    .0
74      6       5       7       15      40      0.97       .0   0.9443    .0
74      6       5       7       20      40      0.97       .0   0.9568    .0
74      6       5       7       25      40      0.97       .0   0.9668    .0
74      6       5       7       30      40      0.97       .0   0.9756    .0
74      42      3       7       30      18      0.785      .0   0.764	    .0
74      42      3       7       15      52.5    0.8        .0   0.742	    .0
74      42      3       7       20      52.5    0.8        .0   0.772	    .0
74      42      5       7       10      52.5    0.8        .0   0.726	    .0
74      44      3       7       30      15.5    0.438      .0   0.444	    .0
74      44      3       7       30      15.5    0.645      .0   0.655	    .0
74      44      3       7       30      15.5    0.809      .0   0.825	    .0
74      44      3       7       30      15.5    0.942      .0   0.965	    .0
78      28      3       7       30      15.5    0.449      .0   0.345	    .0
78      28      3       7       30      15.5    0.703      .0   0.58	    .0
78      28      3       7       30      15.5    0.836      .0   0.775	    .0
78      28      3       7       30      15.5    0.935      .0   0.884	    .0
79      25      3       7       28.5    17.3    0.766      .0   0.683	    .0
79      29      3       7       30      15.5    0.206      .0   0.152	    .0
79      29      3       7       30      15.5    0.402      .0   0.324	    .0
79      29      3       7       30      15.5    0.601      .0   0.505	    .0
79      29      3       7       30      15.5    0.799      .0   0.73	    .0
79      29      3       7       28.2    17.3    0.025      .0   0.016	    .0
79      29      3       7       16.8    17.3    0.2        .0   0.147	    .0
79      29      3       7       19.8    17.3    0.2        .0   0.145	    .0
79      29      3       7       22.5    17.3    0.2        .0   0.147	    .0
79      29      3       7       28.2    17.3    0.2        .0   0.146	    .0
79      29      3       7       33.9    17.3    0.2        .0   0.14	    .0
79      29      3       7       28.5    17.3    0.238      .0   0.174	    .0
79      29      3       7       28.2    17.3    0.4        .0   0.31	    .0
79      29      3       7       28.5    17.3    0.527      .0   0.433	    .0
79      29      3       7       16.8    17.3    0.6        .0   0.498	    .0
79      29      3       7       19.8    17.3    0.6        .0   0.5	    .0
79      29      3       7       22.5    17.3    0.6        .0   0.514	    .0
79      29      3       7       28.2    17.3    0.6        .0   0.51	    .0
79      29      3       7       33.9    17.3    0.6        .0   0.502	    .0
79      29      3       7       28.2    17.3    0.8        .0   0.737	    .0
79      29      3       7       25      18      0.201      .0   0.149	    .0
79      29      3       7       25      18      0.401      .0   0.314	    .0
79      29      3       7       25      18      0.604      .0   0.513	    .0
79      29      3       7       25      18      0.801      .0   0.741	    .0
79      29      3       7       16      40      0.201      .0   0.147	    .0
79      29      3       7       20      40      0.201      .0   0.153	    .0
79      29      3       7       25      40      0.201      .0   0.155	    .0
79      29      3       7       13      40      0.3        .0   0.2319    .0
79      29      3       7       15.7    40      0.3        .0   0.2278    .0
79      29      3       7       20.9    40      0.3        .0   0.2365    .0
79      29      3       7       26.1    40      0.3        .0   0.2402    .0
79      29      3       7       31.3    40      0.3        .0   0.2413    .0
79      29      3       7       36.3    40      0.3        .0   0.2381    .0
79      29      3       7       39.5    40      0.3        .0   0.2377    .0
79      29      3       7       16      40      0.401      .0   0.323	    .0
79      29      3       7       20      40      0.401      .0   0.334	    .0
79      29      3       7       25      40      0.401      .0   0.338	    .0
79      29      3       7       13      40      0.508      .0   0.4174    .0
79      29      3       7       15.7    40      0.508      .0   0.4142    .0
79      29      3       7       20.9    40      0.508      .0   0.4285    .0
79      29      3       7       26.1    40      0.508      .0   0.4348    .0
79      29      3       7       31.3    40      0.508      .0   0.4337    .0
79      29      3       7       36.3    40      0.508      .0   0.4282    .0
79      29      3       7       39.5    40      0.508      .0   0.4279    .0
79      29      3       7       16      40      0.604      .0   0.518	    .0
79      29      3       7       20      40      0.604      .0   0.53	    .0
79      29      3       7       25      40      0.604      .0   0.537	    .0
79      29      3       7       16      40      0.802      .0   0.751	    .0
79      29      3       7       20      40      0.802      .0   0.761	    .0
79      29      3       7       25      40      0.802      .0   0.762	    .0
79      29      3       7       15      52.5    0.2012     .0   0.145	    .0
79      29      3       7       20      52.5    0.2012     .0   0.158	    .0
79      29      3       7       25      52.5    0.2012     .0   0.154	    .0
79      29      3       7       30      52.5    0.2012     .0   0.157	    .0
79      29      3       7       39.5    52.5    0.2012     .0   0.164	    .0
79      29      3       7       48.5    52.5    0.2012     .0   0.152	    .0
79      29      3       7       15      52.5    0.401      .0   0.313	    .0
79      29      3       7       20      52.5    0.401      .0   0.333	    .0
79      29      3       7       25      52.5    0.401      .0   0.331	    .0
79      29      3       7       30      52.5    0.401      .0   0.331	    .0
79      29      3       7       40      52.5    0.401      .0   0.326	    .0
79      29      3       7       48.5    52.5    0.401      .0   0.35	    .0
79      29      3       7       15      52.5    0.6036     .0   0.511	    .0
79      29      3       7       20      52.5    0.6036     .0   0.531	    .0
79      29      3       7       25      52.5    0.6036     .0   0.529	    .0
79      29      3       7       30      52.5    0.6036     .0   0.533	    .0
79      29      3       7       40      52.5    0.6036     .0   0.552	    .0
79      29      3       7       48.5    52.5    0.6036     .0   0.521	    .0
79      29      3       7       20      52.5    0.8015     .0   0.752	    .0
79      29      3       7       25      52.5    0.8015     .0   0.745	    .0
79      29      3       7       30      52.5    0.8015     .0   0.754	    .0
79      29      3       7       40      52.5    0.8015     .0   0.758	    .0
79      29      3       7       48.5    52.5    0.8015     .0   0.751	    .0
79      29      5       7       12      40      0.201      .0   0.147	    .0
79      29      5       7       14      40      0.201      .0   0.143	    .0
79      29      5       7       5.2     40      0.3        .0   0.2317    .0
79      29      5       7       10.4    40      0.3        .0   0.2317    .0
79      29      5       7       15.7    40      0.3        .0   0.2186    .0
79      29      5       7       26.1    40      0.3        .0   0.1886    .0
79      29      5       7       31.5    40      0.3        .0   0.1773    .0
79      29      5       7       36.6    40      0.3        .0   0.1717    .0
79      29      5       7       39.7    40      0.3        .0   0.1689    .0
79      29      5       7       12      40      0.401      .0   0.316	    .0
79      29      5       7       12      40      0.401      .0   0.322	    .0
79      29      5       7       14      40      0.401      .0   0.314	    .0
79      29      5       7       5.2     40      0.508      .0   0.4259    .0
79      29      5       7       10.4    40      0.508      .0   0.4203    .0
79      29      5       7       15.7    40      0.508      .0   0.4034    .0
79      29      5       7       20.8    40      0.508      .0   0.3865    .0
79      29      5       7       26.1    40      0.508      .0   0.3668    .0
79      29      5       7       31.5    40      0.508      .0   0.3499    .0
79      29      5       7       36.6    40      0.508      .0   0.3405    .0
79      29      5       7       39.7    40      0.508      .0   0.3349    .0
79      29      5       7       14      40      0.604      .0   0.511	    .0
79      29      5       7       10      40      0.604      .0   0.523	    .0
79      29      5       7       12      40      0.604      .0   0.514	    .0
79      29      5       7       10      40      0.802      .0   0.756	    .0
79      29      5       7       12      40      0.802      .0   0.745	    .0
79      29      5       7       14      40      0.802      .0   0.742	    .0
79      29      5       7       5       52.5    0.2012     .0   0.157	    .0
79      29      5       7       10      52.5    0.2012     .0   0.154	    .0
79      29      5       7       20      52.5    0.2012     .0   0.14	    .0
79      29      5       7       30      52.5    0.2012     .0   0.122	    .0
79      29      5       7       40      52.5    0.2012     .0   0.11	    .0
79      29      5       7       5       52.5    0.401      .0   0.334	    .0
79      29      5       7       10      52.5    0.401      .0   0.332	    .0
79      29      5       7       20      52.5    0.401      .0   0.304	    .0
79      29      5       7       30      52.5    0.401      .0   0.275	    .0
79      29      5       7       40      52.5    0.401      .0   0.253	    .0
79      29      5       7       5       52.5    0.6036     .0   0.533	    .0
79      29      5       7       10      52.5    0.6036     .0   0.531	    .0
79      29      5       7       20      52.5    0.6036     .0   0.5	    .0
79      29      5       7       30      52.5    0.6036     .0   0.462	    .0
79      29      5       7       40      52.5    0.6036     .0   0.428	    .0
79      29      5       7       5       52.5    0.8015     .0   0.765	    .0
79      29      5       7       10      52.5    0.8015     .0   0.749	    .0
79      29      5       7       20      52.5    0.8015     .0   0.728	    .0
79      29      5       7       30      52.5    0.8015     .0   0.704	    .0
79      29      5       7       40      52.5    0.8015     .0   0.675	    .0
79      29      5       7       20.8    40      0.3        .0   0.2054    .0
79      31      3       7       28.5    17.3    0.739      .0   0.718	    .0
79      31      3       7       28.5    17.3    0.739      .0   0.718	    .0
79      46      5       7       5.2     40      0.641      .0   0.5786    .0
79      46      5       7       10.3    40      0.641      .0   0.5936    .0
79      46      5       7       15.5    40      0.641      .0   0.6005    .0
79      46      5       7       20.7    40      0.641      .0   0.6033    .0
79      46      5       7       25.8    40      0.641      .0   0.5962    .0
79      46      5       7       31      40      0.641      .0   0.5928    .0
79      46      5       7       36.2    40      0.641      .0   0.5883    .0
79      47      3       7       30      15.5    0.199      .0   0.186	    .0
79      47      3       7       30      15.5    0.199      .0   0.186	    .0
79      47      3       7       30      15.5    0.405      .0   0.399	    .0
79      47      3       7       30      15.5    0.405      .0   0.399	    .0
79      47      3       7       30      15.5    0.594      .0   0.593	    .0
79      47      3       7       30      15.5    0.594      .0   0.593	    .0
79      47      3       7       30      15.5    0.804      .0   0.78	    .0
79      47      3       7       30      15.5    0.804      .0   0.78	    .0
79      47      3       7       19.4    17.3    0.5        .0   0.45	    .0
79      47      3       7       30      17.3    0.5        .0   0.47	    .0
79      47      3       7       20      18      0.224      .0   0.199	    .0
79      47      3       7       20      18      0.4        .0   0.359	    .0
79      47      3       7       20      18      0.601      .0   0.559	    .0
79      47      3       7       20      18      0.8        .0   0.767	    .0
79      47      3       7       15      40      0.2243     .0   0.2081    .0
79      47      3       7       20      40      0.2243     .0   0.2072    .0
79      47      3       7       25      40      0.2243     .0   0.2101    .0
79      47      3       7       30      40      0.2243     .0   0.2092    .0
79      47      3       7       15      40      0.4003     .0   0.3658    .0
79      47      3       7       20      40      0.4003     .0   0.3755    .0
79      47      3       7       25      40      0.4003     .0   0.3759    .0
79      47      3       7       30      40      0.4003     .0   0.3791    .0
79      47      3       7       15      40      0.6005     .0   0.5859    .0
79      47      3       7       20      40      0.6005     .0   0.58	    .0
79      47      3       7       25      40      0.6005     .0   0.5808    .0
79      47      3       7       30      40      0.6005     .0   0.5806    .0
79      47      3       7       15      40      0.8005     .0   0.8251    .0
79      47      3       7       20      40      0.8005     .0   0.7989    .0
79      47      3       7       25      40      0.8005     .0   0.7939    .0
79      47      3       7       30      40      0.8005     .0   0.7942    .0
79      47      3       7       15      52.5    0.2243     .0   0.203	    .0
79      47      3       7       20      52.5    0.2243     .0   0.203	    .0
79      47      3       7       30      52.5    0.2243     .0   0.211	    .0
79      47      3       7       40      52.5    0.2243     .0   0.216	    .0
79      47      3       7       48.5    52.5    0.2243     .0   0.214	    .0
79      47      3       7       15      52.5    0.4003     .0   0.368	    .0
79      47      3       7       20      52.5    0.4003     .0   0.366	    .0
79      47      3       7       30      52.5    0.4003     .0   0.376	    .0
79      47      3       7       40      52.5    0.4003     .0   0.384	    .0
79      47      3       7       48.5    52.5    0.4003     .0   0.385	    .0
79      47      3       7       15      52.5    0.6005     .0   0.566	    .0
79      47      3       7       20      52.5    0.6005     .0   0.573	    .0
79      47      3       7       30      52.5    0.6005     .0   0.58	    .0
79      47      3       7       40      52.5    0.6005     .0   0.584	    .0
79      47      3       7       48.5    52.5    0.6005     .0   0.584	    .0
79      47      3       7       15      52.5    0.8005     .0   0.789	    .0
79      47      3       7       20      52.5    0.8005     .0   0.783	    .0
79      47      3       7       30      52.5    0.8005     .0   0.783	    .0
79      47      3       7       40      52.5    0.8005     .0   0.79	    .0
79      47      3       7       48.5    52.5    0.8005     .0   0.788	    .0
79      47      5       7       10      40      0.2243     .0   0.2028    .0
79      47      5       7       15      40      0.2243     .0   0.2	    .0
